31338717,camo_mp_t9tier1_01,0,0,0,0,
26167907,camo_mp_t9tier1_02,0,0,0,0,
30958000,camo_mp_t9tier1_03,0,0,0,0,
33526028,camo_mp_t9tier1_04,0,0,0,0,
31761754,camo_mp_t9tier1_05,0,0,0,0,
29154393,camo_mp_t9tier2_01,0,0,0,0,
30800684,camo_mp_t9tier2_02,0,0,0,0,
29696143,camo_mp_t9tier2_03,0,0,0,0,
21685699,camo_mp_t9tier2_04,0,0,0,0,
29531666,camo_mp_t9tier2_05,0,0,0,0,
25798829,camo_mp_t9tier3_01,0,0,0,0,
29844438,camo_mp_t9tier3_02,0,0,0,0,
26053899,camo_mp_t9tier3_03,0,0,0,0,
30630315,camo_mp_t9tier3_04,0,0,0,0,
27177029,camo_mp_t9tier3_05,0,0,0,0,
24054343,camo_mp_t9tier4_01,0,0,0,0,
21989192,camo_mp_t9tier4_02,0,0,0,0,
19952063,camo_mp_t9tier4_03,0,0,0,0,
30155815,camo_mp_t9tier4_04,0,0,0,0,
21721285,camo_mp_t9tier4_05,0,0,0,0,
20098277,camo_mp_t9tier5_01,0,0,0,0,
27243399,camo_mp_t9tier5_02,0,0,0,0,
26391844,camo_mp_t9tier5_03,0,0,0,0,
18946580,camo_mp_t9tier5_04,0,0,0,0,
29185927,camo_mp_t9tier5_05,0,0,0,0,
28135775,camo_mp_t9tier6_01,0,0,0,0,
18203086,camo_mp_t9tier6_02,0,0,0,0,
21310812,camo_mp_t9tier6_03,0,0,0,0,
31593759,camo_mp_t9tier6_04,0,0,0,0,
33489623,camo_mp_t9tier6_05,0,0,0,0,
29109059,camo_mp_t9tier7_01,0,0,0,0,
32058829,camo_mp_t9tier7_02,0,0,0,0,
23504589,camo_mp_t9tier7_03,0,0,0,0,
17891540,camo_mp_t9tier7_04,0,0,0,0,
28203727,camo_mp_t9tier7_05,0,0,0,0,
23353622,camo_mp_t9mastery_gold,0,0,0,0,
25964668,camo_mp_t9mastery_diamond,0,0,0,0,
27899082,camo_mp_t9mastery_darkmatter,0,0,0,0,
