32579023,reflex,0,0,0,0,
22727687,comp,0,0,0,0,
31483943,barcust3,0,0,0,0,
20406905,laserads,0,0,0,0,
23473744,gripvert,0,0,0,0,
29304744,acog,0,0,0,0,
29856109,xmags,0,0,0,0,
25645303,pistolgrip03,0,0,0,0,
32427734,stockl,0,0,0,0,
27135966,silencer3,0,0,0,0,
24056344,holo2,0,0,0,0,
20690641,barshort,0,0,0,0,
21466821,laser,0,0,0,0,
31200788,gripcust2,0,0,0,0,
30835676,fastmags,0,0,0,0,
24123712,reflexmini,0,0,0,0,
26423545,pistolgrip05,0,0,0,0,
27748910,stocks,0,0,0,0,
27888925,silencer,0,0,0,0,
19733813,barmid,0,0,0,0,
17827463,acog2,0,0,0,0,
18411234,lasermix,0,0,0,0,
30418430,gripang,0,0,0,0,
30494824,smags,0,0,0,0,
22693735,pistolgrip01,0,0,0,0,
27180069,holo,0,0,0,0,
20191254,stockfold,0,0,0,0,
19776346,linearbrake,0,0,0,0,
21285070,barcust,0,0,0,0,
31426233,laserrange,0,0,0,0,
30226466,reflexmini2,0,0,0,0,
22927097,gripcust,0,0,0,0,
32476223,xmagslrg,0,0,0,0,
23230891,pistolgrip02,0,0,0,0,
30543734,stockno,0,0,0,0,
30607424,reflex2,0,0,0,0,
31024765,silencer4,0,0,0,0,
31908786,barlong,0,0,0,0,
27388816,laserbalanced,0,0,0,0,
32980991,gripvertpro,0,0,0,0,
30270762,acog3,0,0,0,0,
19200571,fastmags2,0,0,0,0,
26786062,pistolgrip04,0,0,0,0,
25739988,stockh,0,0,0,0,
21196855,silencer2,0,0,0,0,
32027989,vzscope,0,0,0,0,
27426107,barcust2,0,0,0,0,
18167387,lasermix2,0,0,0,0,
28470909,gripangpro,0,0,0,0,
21141091,smags2,0,0,0,0,
23107165,reflex3,0,0,0,0,
21506028,pistolgrip06,0,0,0,0,
19187048,stockcust,0,0,0,0,
18524865,thermal2,0,0,0,0,
