2040000,camo_01a,0,0,0,0,
2040001,camo_01b,0,0,0,0,
2040002,camo_01c,0,0,0,0,
2040003,camo_01d,0,0,0,0,
2040004,camo_01e,0,0,0,0,
2040005,camo_01f,0,0,0,0,
2040006,camo_01g,0,0,0,0,
2040007,camo_01h,0,0,0,0,
2040008,camo_01i,0,0,0,0,
2040009,camo_01j,0,0,0,0,
2040010,camo_02a,0,0,0,0,
2040011,camo_02b,0,0,0,0,
2040012,camo_02c,0,0,0,0,
2040013,camo_02d,0,0,0,0,
2040014,camo_02e,0,0,0,0,
2040015,camo_02f,0,0,0,0,
2040016,camo_02g,0,0,0,0,
2040017,camo_02h,0,0,0,0,
2040018,camo_02i,0,0,0,0,
2040019,camo_02j,0,0,0,0,
2040020,camo_03a,0,0,0,0,
2040021,camo_03b,0,0,0,0,
2040022,camo_03c,0,0,0,0,
2040023,camo_03d,0,0,0,0,
2040024,camo_03e,0,0,0,0,
2040025,camo_03f,0,0,0,0,
2040026,camo_03g,0,0,0,0,
2040027,camo_03h,0,0,0,0,
2040028,camo_03i,0,0,0,0,
2040029,camo_03j,0,0,0,0,
2040030,camo_04a,0,0,0,0,
2040031,camo_04b,0,0,0,0,
2040032,camo_04c,0,0,0,0,
2040033,camo_04d,0,0,0,0,
2040034,camo_04e,0,0,0,0,
2040035,camo_04f,0,0,0,0,
2040036,camo_04g,0,0,0,0,
2040037,camo_04h,0,0,0,0,
2040038,camo_04i,0,0,0,0,
2040039,camo_04j,0,0,0,0,
2040040,camo_05a,0,0,0,0,
2040041,camo_05b,0,0,0,0,
2040042,camo_05c,0,0,0,0,
2040043,camo_05d,0,0,0,0,
2040044,camo_05e,0,0,0,0,
2040045,camo_05f,0,0,0,0,
2040046,camo_05g,0,0,0,0,
2040047,camo_05h,0,0,0,0,
2040048,camo_05i,0,0,0,0,
2040049,camo_05j,0,0,0,0,
2040050,camo_06a,0,0,0,0,
2040051,camo_06b,0,0,0,0,
2040052,camo_06c,0,0,0,0,
2040053,camo_06d,0,0,0,0,
2040054,camo_06e,0,0,0,0,
2040055,camo_06f,0,0,0,0,
2040056,camo_06g,0,0,0,0,
2040057,camo_06h,0,0,0,0,
2040058,camo_06i,0,0,0,0,
2040059,camo_06j,0,0,0,0,
2040060,camo_07a,0,0,0,0,
2040061,camo_07b,0,0,0,0,
2040062,camo_07c,0,0,0,0,
2040063,camo_07d,0,0,0,0,
2040064,camo_07e,0,0,0,0,
2040065,camo_07f,0,0,0,0,
2040066,camo_07g,0,0,0,0,
2040067,camo_07h,0,0,0,0,
2040068,camo_07i,0,0,0,0,
2040069,camo_07j,0,0,0,0,
2040070,camo_08a,0,0,0,0,
2040071,camo_08b,0,0,0,0,
2040072,camo_08c,0,0,0,0,
2040073,camo_08d,0,0,0,0,
2040074,camo_08e,0,0,0,0,
2040075,camo_08f,0,0,0,0,
2040076,camo_08g,0,0,0,0,
2040077,camo_08h,0,0,0,0,
2040078,camo_08i,0,0,0,0,
2040079,camo_08j,0,0,0,0,
2040080,camo_09a,0,0,0,0,
2040081,camo_09b,0,0,0,0,
2040082,camo_09c,0,0,0,0,
2040083,camo_09d,0,0,0,0,
2040084,camo_09e,0,0,0,0,
2040085,camo_09f,0,0,0,0,
2040086,camo_09g,0,0,0,0,
2040087,camo_09h,0,0,0,0,
2040088,camo_09i,0,0,0,0,
2040089,camo_09j,0,0,0,0,
2040090,camo_10a,0,0,0,0,
2040091,camo_10b,0,0,0,0,
2040092,camo_10c,0,0,0,0,
2040093,camo_10d,0,0,0,0,
2040094,camo_10e,0,0,0,0,
2040095,camo_10f,0,0,0,0,
2040096,camo_10g,0,0,0,0,
2040097,camo_10h,0,0,0,0,
2040098,camo_10i,0,0,0,0,
2040099,camo_10j,0,0,0,0,
2040100,camo_11a,0,0,0,0,
2040101,camo_11b,0,0,0,0,
2040102,camo_11c,0,0,0,0,
2040103,camo_00a,0,0,0,0,
2040104,camo_00b,0,0,0,0,
2040105,camo_00c,0,0,0,0,
2040106,camo_12a,0,0,0,0,
2040107,camo_12b,0,0,0,0,
2040108,camo_12c,0,0,0,0,
2040109,camo_12d,0,0,0,0,
2040110,camo_12e,0,0,0,0,
2040111,camo_12f,0,0,0,0,
2040112,camo_12g,0,0,0,0,
2040113,camo_12h,0,0,0,0,
2040114,camo_12i,0,0,0,0,
2040115,camo_12j,0,0,0,0,
2040116,camo_12k,0,0,0,0,
2040117,camo_12l,0,0,0,0,
2040118,camo_11d,0,0,0,0,
2040119,camo_00d,0,0,0,0,
