2714000,camo_01a,0,0,0,0,
2714001,camo_01b,0,0,0,0,
2714002,camo_01c,0,0,0,0,
2714003,camo_01d,0,0,0,0,
2714004,camo_01e,0,0,0,0,
2714005,camo_01f,0,0,0,0,
2714006,camo_01g,0,0,0,0,
2714007,camo_01h,0,0,0,0,
2714008,camo_01i,0,0,0,0,
2714009,camo_01j,0,0,0,0,
2714010,camo_02a,0,0,0,0,
2714011,camo_02b,0,0,0,0,
2714012,camo_02c,0,0,0,0,
2714013,camo_02d,0,0,0,0,
2714014,camo_02e,0,0,0,0,
2714015,camo_02f,0,0,0,0,
2714016,camo_02g,0,0,0,0,
2714017,camo_02h,0,0,0,0,
2714018,camo_02i,0,0,0,0,
2714019,camo_02j,0,0,0,0,
2714020,camo_03a,0,0,0,0,
2714021,camo_03b,0,0,0,0,
2714022,camo_03c,0,0,0,0,
2714023,camo_03d,0,0,0,0,
2714024,camo_03e,0,0,0,0,
2714025,camo_03f,0,0,0,0,
2714026,camo_03g,0,0,0,0,
2714027,camo_03h,0,0,0,0,
2714028,camo_03i,0,0,0,0,
2714029,camo_03j,0,0,0,0,
2714030,camo_04a,0,0,0,0,
2714031,camo_04b,0,0,0,0,
2714032,camo_04c,0,0,0,0,
2714033,camo_04d,0,0,0,0,
2714034,camo_04e,0,0,0,0,
2714035,camo_04f,0,0,0,0,
2714036,camo_04g,0,0,0,0,
2714037,camo_04h,0,0,0,0,
2714038,camo_04i,0,0,0,0,
2714039,camo_04j,0,0,0,0,
2714040,camo_05a,0,0,0,0,
2714041,camo_05b,0,0,0,0,
2714042,camo_05c,0,0,0,0,
2714043,camo_05d,0,0,0,0,
2714044,camo_05e,0,0,0,0,
2714045,camo_05f,0,0,0,0,
2714046,camo_05g,0,0,0,0,
2714047,camo_05h,0,0,0,0,
2714048,camo_05i,0,0,0,0,
2714049,camo_05j,0,0,0,0,
2714050,camo_06a,0,0,0,0,
2714051,camo_06b,0,0,0,0,
2714052,camo_06c,0,0,0,0,
2714053,camo_06d,0,0,0,0,
2714054,camo_06e,0,0,0,0,
2714055,camo_06f,0,0,0,0,
2714056,camo_06g,0,0,0,0,
2714057,camo_06h,0,0,0,0,
2714058,camo_06i,0,0,0,0,
2714059,camo_06j,0,0,0,0,
2714060,camo_07a,0,0,0,0,
2714061,camo_07b,0,0,0,0,
2714062,camo_07c,0,0,0,0,
2714063,camo_07d,0,0,0,0,
2714064,camo_07e,0,0,0,0,
2714065,camo_07f,0,0,0,0,
2714066,camo_07g,0,0,0,0,
2714067,camo_07h,0,0,0,0,
2714068,camo_07i,0,0,0,0,
2714069,camo_07j,0,0,0,0,
2714070,camo_08a,0,0,0,0,
2714071,camo_08b,0,0,0,0,
2714072,camo_08c,0,0,0,0,
2714073,camo_08d,0,0,0,0,
2714074,camo_08e,0,0,0,0,
2714075,camo_08f,0,0,0,0,
2714076,camo_08g,0,0,0,0,
2714077,camo_08h,0,0,0,0,
2714078,camo_08i,0,0,0,0,
2714079,camo_08j,0,0,0,0,
2714080,camo_09a,0,0,0,0,
2714081,camo_09b,0,0,0,0,
2714082,camo_09c,0,0,0,0,
2714083,camo_09d,0,0,0,0,
2714084,camo_09e,0,0,0,0,
2714085,camo_09f,0,0,0,0,
2714086,camo_09g,0,0,0,0,
2714087,camo_09h,0,0,0,0,
2714088,camo_09i,0,0,0,0,
2714089,camo_09j,0,0,0,0,
2714090,camo_10a,0,0,0,0,
2714091,camo_10b,0,0,0,0,
2714092,camo_10c,0,0,0,0,
2714093,camo_10d,0,0,0,0,
2714094,camo_10e,0,0,0,0,
2714095,camo_10f,0,0,0,0,
2714096,camo_10g,0,0,0,0,
2714097,camo_10h,0,0,0,0,
2714098,camo_10i,0,0,0,0,
2714099,camo_10j,0,0,0,0,
2714100,camo_11a,0,0,0,0,
2714101,camo_11b,0,0,0,0,
2714102,camo_11c,0,0,0,0,
2714103,camo_00a,0,0,0,0,
2714104,camo_00b,0,0,0,0,
2714105,camo_00c,0,0,0,0,
2714106,camo_12a,0,0,0,0,
2714107,camo_12b,0,0,0,0,
2714108,camo_12c,0,0,0,0,
2714109,camo_12d,0,0,0,0,
2714110,camo_12e,0,0,0,0,
2714111,camo_12f,0,0,0,0,
2714112,camo_12g,0,0,0,0,
2714113,camo_12h,0,0,0,0,
2714114,camo_12i,0,0,0,0,
2714115,camo_12j,0,0,0,0,
2714116,camo_12k,0,0,0,0,
2714117,camo_12l,0,0,0,0,
2714118,camo_11d,0,0,0,0,
2714119,camo_00d,0,0,0,0,
