1026000,acog,0,0,0,0,
1026001,acoglight,0,0,0,0,
1026002,acog2,0,0,0,0,
1026003,acog2light,0,0,0,0,
1026004,reflex,0,0,0,0,
1026005,reflexlight,0,0,0,0,
1026006,reflex2,0,0,0,0,
1026007,reflex2light,0,0,0,0,
1026008,reflex3,0,0,0,0,
1026009,reflex3light,0,0,0,0,
1026010,reflex4,0,0,0,0,
1026011,reflex4light,0,0,0,0,
1026012,reflexmini,0,0,0,0,
1026013,reflexmini2,0,0,0,0,
1026014,reflexmini3,0,0,0,0,
1026015,holo,0,0,0,0,
1026016,hololight,0,0,0,0,
1026017,holo2,0,0,0,0,
1026018,holo2light,0,0,0,0,
1026019,thermal,0,0,0,0,
1026020,thermal2,0,0,0,0,
1026021,thermalvz,0,0,0,0,
1026022,thermal2vz,0,0,0,0,
1026023,hybrid,0,0,0,0,
1026024,hybridlight,0,0,0,0,
1026025,hybrid2,0,0,0,0,
1026026,hybrid2light,0,0,0,0,
1026027,hybrid3,0,0,0,0,
1026028,hybrid3light,0,0,0,0,
1026029,hybrid4,0,0,0,0,
1026030,hybrid4light,0,0,0,0,
1026031,ironsight,0,0,0,0,
1026032,ironsdefault,0,0,0,0,
1026033,vzscope,0,0,0,0,
1026034,silencer,0,0,0,0,
1026035,silencer2,0,0,0,0,
1026036,silencer3,0,0,0,0,
1026037,gripvert,0,0,0,0,
1026038,gripang,0,0,0,0,
1026039,gripangpro,0,0,0,0,
1026040,gripcust,0,0,0,0,
1026041,gripdefault,0,0,0,0,
1026042,gripcust2,0,0,0,0,
1026043,bipod,0,0,0,0,
1026044,gl,0,0,0,0,
1026045,glsmoke,0,0,0,0,
1026046,glgas,0,0,0,0,
1026047,glconc,0,0,0,0,
1026048,akimbo,0,0,0,0,
1026049,fmj,0,0,0,0,
1026050,xmags,0,0,0,0,
1026051,drums,0,0,0,0,
1026052,vertmags,0,0,0,0,
1026053,laser,0,0,0,0,
1026054,laserir,0,0,0,0,
1026055,laserrange,0,0,0,0,
1026056,laserbalanced,0,0,0,0,
1026057,laserads,0,0,0,0,
1026058,stockl,0,0,0,0,
1026059,stockh,0,0,0,0,
1026060,stocks,0,0,0,0,
1026061,stockno,0,0,0,0,
1026062,stockfold,0,0,0,0,
1026063,stockcust,0,0,0,0,
1026064,bolt,0,0,0,0,
1026065,calsmg,0,0,0,0,
1026066,calsmgdrums,0,0,0,0,
1026067,calar,0,0,0,0,
1026068,calsnpr,0,0,0,0,
1026069,calcust,0,0,0,0,
1026070,calcust2,0,0,0,0,
1026071,barlong,0,0,0,0,
1026072,barmid,0,0,0,0,
1026073,barshort,0,0,0,0,
1026074,barshortnoguard,0,0,0,0,
1026075,barcust,0,0,0,0,
1026076,barcust2,0,0,0,0,
1026077,triggripcust,0,0,0,0,
1026078,triggrip,0,0,0,0,
1026079,trigcust,0,0,0,0,
1026080,trigcust02,0,0,0,0,
1026081,trigcust03,0,0,0,0,
1026082,trig,0,0,0,0,
1026083,melee,0,0,0,0,
1026084,brake,0,0,0,0,
1026085,comp,0,0,0,0,
1026086,choke,0,0,0,0,
1026087,linearbrake,0,0,0,0,
1026088,rack,0,0,0,0,
1026089,strap,0,0,0,0,
1026090,semi,0,0,0,0,
