2536000,camo_01a,0,0,0,0,
2536001,camo_01b,0,0,0,0,
2536002,camo_01c,0,0,0,0,
2536003,camo_01d,0,0,0,0,
2536004,camo_01e,0,0,0,0,
2536005,camo_01f,0,0,0,0,
2536006,camo_01g,0,0,0,0,
2536007,camo_01h,0,0,0,0,
2536008,camo_01i,0,0,0,0,
2536009,camo_01j,0,0,0,0,
2536010,camo_02a,0,0,0,0,
2536011,camo_02b,0,0,0,0,
2536012,camo_02c,0,0,0,0,
2536013,camo_02d,0,0,0,0,
2536014,camo_02e,0,0,0,0,
2536015,camo_02f,0,0,0,0,
2536016,camo_02g,0,0,0,0,
2536017,camo_02h,0,0,0,0,
2536018,camo_02i,0,0,0,0,
2536019,camo_02j,0,0,0,0,
2536020,camo_03a,0,0,0,0,
2536021,camo_03b,0,0,0,0,
2536022,camo_03c,0,0,0,0,
2536023,camo_03d,0,0,0,0,
2536024,camo_03e,0,0,0,0,
2536025,camo_03f,0,0,0,0,
2536026,camo_03g,0,0,0,0,
2536027,camo_03h,0,0,0,0,
2536028,camo_03i,0,0,0,0,
2536029,camo_03j,0,0,0,0,
2536030,camo_04a,0,0,0,0,
2536031,camo_04b,0,0,0,0,
2536032,camo_04c,0,0,0,0,
2536033,camo_04d,0,0,0,0,
2536034,camo_04e,0,0,0,0,
2536035,camo_04f,0,0,0,0,
2536036,camo_04g,0,0,0,0,
2536037,camo_04h,0,0,0,0,
2536038,camo_04i,0,0,0,0,
2536039,camo_04j,0,0,0,0,
2536040,camo_05a,0,0,0,0,
2536041,camo_05b,0,0,0,0,
2536042,camo_05c,0,0,0,0,
2536043,camo_05d,0,0,0,0,
2536044,camo_05e,0,0,0,0,
2536045,camo_05f,0,0,0,0,
2536046,camo_05g,0,0,0,0,
2536047,camo_05h,0,0,0,0,
2536048,camo_05i,0,0,0,0,
2536049,camo_05j,0,0,0,0,
2536050,camo_06a,0,0,0,0,
2536051,camo_06b,0,0,0,0,
2536052,camo_06c,0,0,0,0,
2536053,camo_06d,0,0,0,0,
2536054,camo_06e,0,0,0,0,
2536055,camo_06f,0,0,0,0,
2536056,camo_06g,0,0,0,0,
2536057,camo_06h,0,0,0,0,
2536058,camo_06i,0,0,0,0,
2536059,camo_06j,0,0,0,0,
2536060,camo_07a,0,0,0,0,
2536061,camo_07b,0,0,0,0,
2536062,camo_07c,0,0,0,0,
2536063,camo_07d,0,0,0,0,
2536064,camo_07e,0,0,0,0,
2536065,camo_07f,0,0,0,0,
2536066,camo_07g,0,0,0,0,
2536067,camo_07h,0,0,0,0,
2536068,camo_07i,0,0,0,0,
2536069,camo_07j,0,0,0,0,
2536070,camo_08a,0,0,0,0,
2536071,camo_08b,0,0,0,0,
2536072,camo_08c,0,0,0,0,
2536073,camo_08d,0,0,0,0,
2536074,camo_08e,0,0,0,0,
2536075,camo_08f,0,0,0,0,
2536076,camo_08g,0,0,0,0,
2536077,camo_08h,0,0,0,0,
2536078,camo_08i,0,0,0,0,
2536079,camo_08j,0,0,0,0,
2536080,camo_09a,0,0,0,0,
2536081,camo_09b,0,0,0,0,
2536082,camo_09c,0,0,0,0,
2536083,camo_09d,0,0,0,0,
2536084,camo_09e,0,0,0,0,
2536085,camo_09f,0,0,0,0,
2536086,camo_09g,0,0,0,0,
2536087,camo_09h,0,0,0,0,
2536088,camo_09i,0,0,0,0,
2536089,camo_09j,0,0,0,0,
2536090,camo_10a,0,0,0,0,
2536091,camo_10b,0,0,0,0,
2536092,camo_10c,0,0,0,0,
2536093,camo_10d,0,0,0,0,
2536094,camo_10e,0,0,0,0,
2536095,camo_10f,0,0,0,0,
2536096,camo_10g,0,0,0,0,
2536097,camo_10h,0,0,0,0,
2536098,camo_10i,0,0,0,0,
2536099,camo_10j,0,0,0,0,
2536100,camo_11a,0,0,0,0,
2536101,camo_11b,0,0,0,0,
2536102,camo_11c,0,0,0,0,
2536103,camo_00a,0,0,0,0,
2536104,camo_00b,0,0,0,0,
2536105,camo_00c,0,0,0,0,
2536106,camo_12a,0,0,0,0,
2536107,camo_12b,0,0,0,0,
2536108,camo_12c,0,0,0,0,
2536109,camo_12d,0,0,0,0,
2536110,camo_12e,0,0,0,0,
2536111,camo_12f,0,0,0,0,
2536112,camo_12g,0,0,0,0,
2536113,camo_12h,0,0,0,0,
2536114,camo_12i,0,0,0,0,
2536115,camo_12j,0,0,0,0,
2536116,camo_12k,0,0,0,0,
2536117,camo_12l,0,0,0,0,
2536118,camo_11d,0,0,0,0,
2536119,camo_00d,0,0,0,0,
