12084000,ironsight,0,0,0,0,
12084001,ironsdefault,0,0,0,0,
12084002,reflexmini,0,0,0,0,
12084003,reflexmini2,0,0,0,0,
12084004,reflexmini3,0,0,0,0,
12084005,reflex,0,0,0,0,
12084006,reflex2,0,0,0,0,
12084007,reflex3,0,0,0,0,
12084008,reflex4,0,0,0,0,
12084009,scope,0,0,0,0,
12084010,reflex5,0,0,0,0,
12084011,holo,0,0,0,0,
12084012,holo2,0,0,0,0,
12084013,holo3,0,0,0,0,
12084014,acog2,0,0,0,0,
12084015,acog,0,0,0,0,
12084016,scopenorail,0,0,0,0,
12084017,acog3,0,0,0,0,
12084018,acog4,0,0,0,0,
12084019,thermal,0,0,0,0,
12084020,thermal2,0,0,0,0,
12084021,thermal3,0,0,0,0,
12084022,thermalvz,0,0,0,0,
12084023,hybrid,0,0,0,0,
12084024,hybrid2,0,0,0,0,
12084025,hybrid3,0,0,0,0,
12084026,hybrid4,0,0,0,0,
12084027,vzscope,0,0,0,0,
12084028,silencer2,0,0,0,0,
12084029,silencer,0,0,0,0,
12084030,silencer3,0,0,0,0,
12084031,silencer4,0,0,0,0,
12084032,brake,0,0,0,0,
12084033,comp,0,0,0,0,
12084034,flashhider,0,0,0,0,
12084035,melee,0,0,0,0,
12084036,melee2,0,0,0,0,
12084037,choke,0,0,0,0,
12084038,meleeub,0,0,0,0,
12084039,gripang,0,0,0,0,
12084040,gripangpro,0,0,0,0,
12084041,gripvert,0,0,0,0,
12084042,gripcust,0,0,0,0,
12084043,gripcust2,0,0,0,0,
12084044,griprear,0,0,0,0,
12084045,gripvertpro,0,0,0,0,
12084046,gripdefault,0,0,0,0,
12084047,bipod,0,0,0,0,
12084048,gl,0,0,0,0,
12084049,ubshtgn02,0,0,0,0,
12084050,ubshtgn,0,0,0,0,
12084051,glsmoke,0,0,0,0,
12084052,glgas,0,0,0,0,
12084053,glconc,0,0,0,0,
12084054,glflash,0,0,0,0,
12084055,glincendiary,0,0,0,0,
12084056,glsemtex,0,0,0,0,
12084057,glsnap,0,0,0,0,
12084058,akimbo,0,0,0,0,
12084059,fmj,0,0,0,0,
12084060,xmags,0,0,0,0,
12084061,drums,0,0,0,0,
12084062,xmagslrg,0,0,0,0,
12084063,vertmags,0,0,0,0,
12084064,calcust,0,0,0,0,
12084065,smags,0,0,0,0,
12084066,calcust2,0,0,0,0,
12084067,laser,0,0,0,0,
12084068,laserir,0,0,0,0,
12084069,laserrange,0,0,0,0,
12084070,laserbalanced,0,0,0,0,
12084071,laserads,0,0,0,0,
12084072,stockl,0,0,0,0,
12084073,stockcust,0,0,0,0,
12084074,stocks,0,0,0,0,
12084075,pistolgrip02,0,0,0,0,
12084076,stockno,0,0,0,0,
12084077,guardlight,0,0,0,0,
12084078,stockh,0,0,0,0,
12084079,stockfold,0,0,0,0,
12084080,pistolgrip03,0,0,0,0,
12084081,pistolgrip01,0,0,0,0,
12084082,pistolgrip06,0,0,0,0,
12084083,pistolgrip04,0,0,0,0,
12084084,guardheavy,0,0,0,0,
12084085,guardcust,0,0,0,0,
12084086,calsmg,0,0,0,0,
12084087,calsmgdrums,0,0,0,0,
12084088,calar,0,0,0,0,
12084089,calsnpr,0,0,0,0,
12084090,vertmags2,0,0,0,0,
12084091,calcustmags,0,0,0,0,
12084092,calcustmags2,0,0,0,0,
12084093,bolt,0,0,0,0,
12084094,bolt2,0,0,0,0,
12084095,bolt3,0,0,0,0,
12084096,bolt4,0,0,0,0,
12084097,barcust3,0,0,0,0,
12084098,barlong,0,0,0,0,
12084099,barcust,0,0,0,0,
12084100,barmid,0,0,0,0,
12084101,barshort,0,0,0,0,
12084102,barcust2,0,0,0,0,
12084103,barsil,0,0,0,0,
12084104,barsil2,0,0,0,0,
12084105,barcustnoguard,0,0,0,0,
12084106,barextra,0,0,0,0,
12084107,barshortnoguard,0,0,0,0,
12084108,pistolgrip05,0,0,0,0,
12084109,linearbrake,0,0,0,0,
12084110,cabletac,0,0,0,0,
12084111,triggripcust,0,0,0,0,
12084112,trigcust,0,0,0,0,
12084113,trigcust02,0,0,0,0,
12084114,trigcust03,0,0,0,0,
12084115,trig,0,0,0,0,
12084116,triggrip,0,0,0,0,
12084117,rack,0,0,0,0,
12084118,strap,0,0,0,0,
12084119,semi,0,0,0,0,
12084120,burst,0,0,0,0,
12084121,auto,0,0,0,0,
12084122,done,0,0,0,0,
12084123,scopenvg,0,0,0,0,
12084124,toprailcust,0,0,0,0,
12084125,recstocks,0,0,0,0,
12084126,recstockl,0,0,0,0,
12084127,recstockh,0,0,0,0,
12084128,adsmove,0,0,0,0,
12084129,adsidle,0,0,0,0,
12084130,bling,0,0,0,0,
12084131,crouchrecoil,0,0,0,0,
12084132,fastswap,0,0,0,0,
12084133,fastreload,0,0,0,0,
12084134,flinch,0,0,0,0,
12084135,hipaim,0,0,0,0,
12084136,maxammo,0,0,0,0,
12084137,gunperk_semi,0,0,0,0,
12084138,gunperk_auto,0,0,0,0,
12084139,gunperk_burst,0,0,0,0,
12084140,gunperk_ricochet,0,0,0,0,
12084141,gunperk_recoil,0,0,0,0,
12084142,gunperk_rof,0,0,0,0,
12084143,gunperk_adsup,0,0,0,0,
12084144,gunperk_xmags,0,0,0,0,
12084145,gunperk_fastmelee,0,0,0,0,
12084146,gunperk_range,0,0,0,0,
12084147,gunperk_stalker,0,0,0,0,
12084148,muzzlestable,0,0,0,0,
12084149,muzzlestable2,0,0,0,0,
12084150,gunperk_burst3fast,0,0,0,0,
12084151,gunperk_burst4,0,0,0,0,
12084152,gunperk_burst4fast,0,0,0,0,
12084153,gunperk_xp,0,0,0,0,
12084154,gunperk_dexterity,0,0,0,0,
12084155,gunperk_enemytag,0,0,0,0,
12084156,gunperk_callout,0,0,0,0,
12084157,gunperk_glintreduce,0,0,0,0,
12084158,gunperk_hardmelee,0,0,0,0,
12084159,gunperk_holdbreath,0,0,0,0,
12084160,gunperk_marksman,0,0,0,0,
12084161,gunperk_stancespeed,0,0,0,0,
12084162,gunperk_binarytrigger,0,0,0,0,
12084163,ammomod_impact,0,0,0,0,
12084164,ammomod_slow,0,0,0,0,
12084165,ammomod_subsonic,0,0,0,0,
12084166,ammomod_wound,0,0,0,0,
12084167,ammomod_incendiary,0,0,0,0,
12084168,ammomod_762,0,0,0,0,
12084169,ammomod_exitdamage,0,0,0,0,
12084170,reargrip,0,0,0,0,
12084171,gunperk_adsup_reflex,0,0,0,0,
12084172,gunperk_adsup_holo,0,0,0,0,
12084173,gunperk_adsup_acog,0,0,0,0,
12084174,gunperk_adsup_hybrid,0,0,0,0,
12084175,gunperk_adsup_scope,0,0,0,0,
12084176,magrelease,0,0,0,0,
12084177,hammer01,0,0,0,0,
12084178,hammer02,0,0,0,0,
12084179,hammer03,0,0,0,0,
12084180,hammer04,0,0,0,0,
12084181,mod_infil,0,0,0,0,
12084182,stockcomb,0,0,0,0,
12084183,cablel,0,0,0,0,
12084184,cableh,0,0,0,0,
12084185,bolthvy,0,0,0,0,
12084186,boltl,0,0,0,0,
12084187,bolttac,0,0,0,0,
12084188,front,0,0,0,0,
