23110333,camo_mp_t9tier1_01,0,0,0,0,
23379750,camo_mp_t9tier1_02,0,0,0,0,
32074910,camo_mp_t9tier1_03,0,0,0,0,
29117510,camo_mp_t9tier1_04,0,0,0,0,
19880581,camo_mp_t9tier1_05,0,0,0,0,
30219435,camo_mp_t9tier2_01,0,0,0,0,
24495252,camo_mp_t9tier2_02,0,0,0,0,
20030711,camo_mp_t9tier2_03,0,0,0,0,
26076499,camo_mp_t9tier2_04,0,0,0,0,
32449164,camo_mp_t9tier2_05,0,0,0,0,
32716407,camo_mp_t9tier3_01,0,0,0,0,
22999798,camo_mp_t9tier3_02,0,0,0,0,
22883540,camo_mp_t9tier3_03,0,0,0,0,
23091635,camo_mp_t9tier3_04,0,0,0,0,
30059846,camo_mp_t9tier3_05,0,0,0,0,
18017150,camo_mp_t9tier4_01,0,0,0,0,
23326460,camo_mp_t9tier4_02,0,0,0,0,
26664418,camo_mp_t9tier4_03,0,0,0,0,
22165068,camo_mp_t9tier4_04,0,0,0,0,
26884791,camo_mp_t9tier4_05,0,0,0,0,
19009636,camo_mp_t9tier5_01,0,0,0,0,
29246363,camo_mp_t9tier5_02,0,0,0,0,
23965859,camo_mp_t9tier5_03,0,0,0,0,
18530024,camo_mp_t9tier5_04,0,0,0,0,
33239592,camo_mp_t9tier5_05,0,0,0,0,
20821620,camo_mp_t9tier6_01,0,0,0,0,
18671621,camo_mp_t9tier6_02,0,0,0,0,
19903382,camo_mp_t9tier6_03,0,0,0,0,
21746135,camo_mp_t9tier6_04,0,0,0,0,
26664595,camo_mp_t9tier6_05,0,0,0,0,
18970839,camo_mp_t9tier7_01,0,0,0,0,
32427666,camo_mp_t9tier7_02,0,0,0,0,
27411210,camo_mp_t9tier7_03,0,0,0,0,
33002730,camo_mp_t9tier7_04,0,0,0,0,
30991186,camo_mp_t9tier7_05,0,0,0,0,
30562310,camo_mp_t9mastery_gold,0,0,0,0,
19236042,camo_mp_t9mastery_diamond,0,0,0,0,
27899082,camo_mp_t9mastery_darkmatter,0,0,0,0,
