27731237,acog,0,0,0,0,
25690934,comp,0,0,0,0,
20999398,barlong,0,0,0,0,
18304048,laserads,0,0,0,0,
26353673,gripvert,0,0,0,0,
26950666,holo2,0,0,0,0,
31328563,xmags,0,0,0,0,
20209123,pistolgrip03,0,0,0,0,
20930329,stockl,0,0,0,0,
30431707,silencer3,0,0,0,0,
28055365,acog2,0,0,0,0,
27326497,barcust2,0,0,0,0,
18903029,laser,0,0,0,0,
30173646,gripangpro,0,0,0,0,
22461166,fastmags,0,0,0,0,
32529197,reflex,0,0,0,0,
29020073,pistolgrip05,0,0,0,0,
23067863,stocks,0,0,0,0,
32376391,silencer,0,0,0,0,
29484723,barmid,0,0,0,0,
20040713,acog3,0,0,0,0,
32974335,lasermix,0,0,0,0,
20852514,gripcust,0,0,0,0,
21933277,smags,0,0,0,0,
22716153,pistolgrip01,0,0,0,0,
28502589,reflexmini,0,0,0,0,
23992814,stockfold,0,0,0,0,
20025971,linearbrake,0,0,0,0,
18963278,barcust,0,0,0,0,
17981184,laserrange,0,0,0,0,
32456313,reflex2,0,0,0,0,
23813620,gripang,0,0,0,0,
21003867,xmagslrg,0,0,0,0,
29269210,pistolgrip02,0,0,0,0,
33375986,stockno,0,0,0,0,
29400315,holo,0,0,0,0,
33383346,silencer4,0,0,0,0,
19656826,barcust3,0,0,0,0,
23354546,laserbalanced,0,0,0,0,
33275495,gripvertpro,0,0,0,0,
21256141,vzscope,0,0,0,0,
32518555,fastmags2,0,0,0,0,
27040895,pistolgrip04,0,0,0,0,
19647344,stockh,0,0,0,0,
32745532,silencer2,0,0,0,0,
30609773,acog4,0,0,0,0,
30098346,barshort,0,0,0,0,
18199283,lasermix2,0,0,0,0,
28036142,gripcust2,0,0,0,0,
19656620,smags2,0,0,0,0,
22523576,vzscope2,0,0,0,0,
31099869,pistolgrip06,0,0,0,0,
20482505,stockcust,0,0,0,0,
28190836,thermal2,0,0,0,0,
