3080000,camo_01a,0,0,0,0,
3080001,camo_01b,0,0,0,0,
3080002,camo_01c,0,0,0,0,
3080003,camo_01d,0,0,0,0,
3080004,camo_01e,0,0,0,0,
3080005,camo_01f,0,0,0,0,
3080006,camo_01g,0,0,0,0,
3080007,camo_01h,0,0,0,0,
3080008,camo_01i,0,0,0,0,
3080009,camo_01j,0,0,0,0,
3080010,camo_02a,0,0,0,0,
3080011,camo_02b,0,0,0,0,
3080012,camo_02c,0,0,0,0,
3080013,camo_02d,0,0,0,0,
3080014,camo_02e,0,0,0,0,
3080015,camo_02f,0,0,0,0,
3080016,camo_02g,0,0,0,0,
3080017,camo_02h,0,0,0,0,
3080018,camo_02i,0,0,0,0,
3080019,camo_02j,0,0,0,0,
3080020,camo_03a,0,0,0,0,
3080021,camo_03b,0,0,0,0,
3080022,camo_03c,0,0,0,0,
3080023,camo_03d,0,0,0,0,
3080024,camo_03e,0,0,0,0,
3080025,camo_03f,0,0,0,0,
3080026,camo_03g,0,0,0,0,
3080027,camo_03h,0,0,0,0,
3080028,camo_03i,0,0,0,0,
3080029,camo_03j,0,0,0,0,
3080030,camo_04a,0,0,0,0,
3080031,camo_04b,0,0,0,0,
3080032,camo_04c,0,0,0,0,
3080033,camo_04d,0,0,0,0,
3080034,camo_04e,0,0,0,0,
3080035,camo_04f,0,0,0,0,
3080036,camo_04g,0,0,0,0,
3080037,camo_04h,0,0,0,0,
3080038,camo_04i,0,0,0,0,
3080039,camo_04j,0,0,0,0,
3080040,camo_05a,0,0,0,0,
3080041,camo_05b,0,0,0,0,
3080042,camo_05c,0,0,0,0,
3080043,camo_05d,0,0,0,0,
3080044,camo_05e,0,0,0,0,
3080045,camo_05f,0,0,0,0,
3080046,camo_05g,0,0,0,0,
3080047,camo_05h,0,0,0,0,
3080048,camo_05i,0,0,0,0,
3080049,camo_05j,0,0,0,0,
3080050,camo_06a,0,0,0,0,
3080051,camo_06b,0,0,0,0,
3080052,camo_06c,0,0,0,0,
3080053,camo_06d,0,0,0,0,
3080054,camo_06e,0,0,0,0,
3080055,camo_06f,0,0,0,0,
3080056,camo_06g,0,0,0,0,
3080057,camo_06h,0,0,0,0,
3080058,camo_06i,0,0,0,0,
3080059,camo_06j,0,0,0,0,
3080060,camo_07a,0,0,0,0,
3080061,camo_07b,0,0,0,0,
3080062,camo_07c,0,0,0,0,
3080063,camo_07d,0,0,0,0,
3080064,camo_07e,0,0,0,0,
3080065,camo_07f,0,0,0,0,
3080066,camo_07g,0,0,0,0,
3080067,camo_07h,0,0,0,0,
3080068,camo_07i,0,0,0,0,
3080069,camo_07j,0,0,0,0,
3080070,camo_08a,0,0,0,0,
3080071,camo_08b,0,0,0,0,
3080072,camo_08c,0,0,0,0,
3080073,camo_08d,0,0,0,0,
3080074,camo_08e,0,0,0,0,
3080075,camo_08f,0,0,0,0,
3080076,camo_08g,0,0,0,0,
3080077,camo_08h,0,0,0,0,
3080078,camo_08i,0,0,0,0,
3080079,camo_08j,0,0,0,0,
3080080,camo_09a,0,0,0,0,
3080081,camo_09b,0,0,0,0,
3080082,camo_09c,0,0,0,0,
3080083,camo_09d,0,0,0,0,
3080084,camo_09e,0,0,0,0,
3080085,camo_09f,0,0,0,0,
3080086,camo_09g,0,0,0,0,
3080087,camo_09h,0,0,0,0,
3080088,camo_09i,0,0,0,0,
3080089,camo_09j,0,0,0,0,
3080090,camo_10a,0,0,0,0,
3080091,camo_10b,0,0,0,0,
3080092,camo_10c,0,0,0,0,
3080093,camo_10d,0,0,0,0,
3080094,camo_10e,0,0,0,0,
3080095,camo_10f,0,0,0,0,
3080096,camo_10g,0,0,0,0,
3080097,camo_10h,0,0,0,0,
3080098,camo_10i,0,0,0,0,
3080099,camo_10j,0,0,0,0,
3080100,camo_11a,0,0,0,0,
3080101,camo_11b,0,0,0,0,
3080102,camo_11c,0,0,0,0,
3080103,camo_00a,0,0,0,0,
3080104,camo_00b,0,0,0,0,
3080105,camo_00c,0,0,0,0,
3080106,camo_12a,0,0,0,0,
3080107,camo_12b,0,0,0,0,
3080108,camo_12c,0,0,0,0,
3080109,camo_12d,0,0,0,0,
3080110,camo_12e,0,0,0,0,
3080111,camo_12f,0,0,0,0,
3080112,camo_12g,0,0,0,0,
3080113,camo_12h,0,0,0,0,
3080114,camo_12i,0,0,0,0,
3080115,camo_12j,0,0,0,0,
3080116,camo_12k,0,0,0,0,
3080117,camo_12l,0,0,0,0,
3080118,camo_11d,0,0,0,0,
3080119,camo_00d,0,0,0,0,
