2019000,camo_01a,0,0,0,0,
2019001,camo_01b,0,0,0,0,
2019002,camo_01c,0,0,0,0,
2019003,camo_01d,0,0,0,0,
2019004,camo_01e,0,0,0,0,
2019005,camo_01f,0,0,0,0,
2019006,camo_01g,0,0,0,0,
2019007,camo_01h,0,0,0,0,
2019008,camo_01i,0,0,0,0,
2019009,camo_01j,0,0,0,0,
2019010,camo_02a,0,0,0,0,
2019011,camo_02b,0,0,0,0,
2019012,camo_02c,0,0,0,0,
2019013,camo_02d,0,0,0,0,
2019014,camo_02e,0,0,0,0,
2019015,camo_02f,0,0,0,0,
2019016,camo_02g,0,0,0,0,
2019017,camo_02h,0,0,0,0,
2019018,camo_02i,0,0,0,0,
2019019,camo_02j,0,0,0,0,
2019020,camo_03a,0,0,0,0,
2019021,camo_03b,0,0,0,0,
2019022,camo_03c,0,0,0,0,
2019023,camo_03d,0,0,0,0,
2019024,camo_03e,0,0,0,0,
2019025,camo_03f,0,0,0,0,
2019026,camo_03g,0,0,0,0,
2019027,camo_03h,0,0,0,0,
2019028,camo_03i,0,0,0,0,
2019029,camo_03j,0,0,0,0,
2019030,camo_04a,0,0,0,0,
2019031,camo_04b,0,0,0,0,
2019032,camo_04c,0,0,0,0,
2019033,camo_04d,0,0,0,0,
2019034,camo_04e,0,0,0,0,
2019035,camo_04f,0,0,0,0,
2019036,camo_04g,0,0,0,0,
2019037,camo_04h,0,0,0,0,
2019038,camo_04i,0,0,0,0,
2019039,camo_04j,0,0,0,0,
2019040,camo_05a,0,0,0,0,
2019041,camo_05b,0,0,0,0,
2019042,camo_05c,0,0,0,0,
2019043,camo_05d,0,0,0,0,
2019044,camo_05e,0,0,0,0,
2019045,camo_05f,0,0,0,0,
2019046,camo_05g,0,0,0,0,
2019047,camo_05h,0,0,0,0,
2019048,camo_05i,0,0,0,0,
2019049,camo_05j,0,0,0,0,
2019050,camo_06a,0,0,0,0,
2019051,camo_06b,0,0,0,0,
2019052,camo_06c,0,0,0,0,
2019053,camo_06d,0,0,0,0,
2019054,camo_06e,0,0,0,0,
2019055,camo_06f,0,0,0,0,
2019056,camo_06g,0,0,0,0,
2019057,camo_06h,0,0,0,0,
2019058,camo_06i,0,0,0,0,
2019059,camo_06j,0,0,0,0,
2019060,camo_07a,0,0,0,0,
2019061,camo_07b,0,0,0,0,
2019062,camo_07c,0,0,0,0,
2019063,camo_07d,0,0,0,0,
2019064,camo_07e,0,0,0,0,
2019065,camo_07f,0,0,0,0,
2019066,camo_07g,0,0,0,0,
2019067,camo_07h,0,0,0,0,
2019068,camo_07i,0,0,0,0,
2019069,camo_07j,0,0,0,0,
2019070,camo_08a,0,0,0,0,
2019071,camo_08b,0,0,0,0,
2019072,camo_08c,0,0,0,0,
2019073,camo_08d,0,0,0,0,
2019074,camo_08e,0,0,0,0,
2019075,camo_08f,0,0,0,0,
2019076,camo_08g,0,0,0,0,
2019077,camo_08h,0,0,0,0,
2019078,camo_08i,0,0,0,0,
2019079,camo_08j,0,0,0,0,
2019080,camo_09a,0,0,0,0,
2019081,camo_09b,0,0,0,0,
2019082,camo_09c,0,0,0,0,
2019083,camo_09d,0,0,0,0,
2019084,camo_09e,0,0,0,0,
2019085,camo_09f,0,0,0,0,
2019086,camo_09g,0,0,0,0,
2019087,camo_09h,0,0,0,0,
2019088,camo_09i,0,0,0,0,
2019089,camo_09j,0,0,0,0,
2019090,camo_10a,0,0,0,0,
2019091,camo_10b,0,0,0,0,
2019092,camo_10c,0,0,0,0,
2019093,camo_10d,0,0,0,0,
2019094,camo_10e,0,0,0,0,
2019095,camo_10f,0,0,0,0,
2019096,camo_10g,0,0,0,0,
2019097,camo_10h,0,0,0,0,
2019098,camo_10i,0,0,0,0,
2019099,camo_10j,0,0,0,0,
2019100,camo_11a,0,0,0,0,
2019101,camo_11b,0,0,0,0,
2019102,camo_11c,0,0,0,0,
2019103,camo_00a,0,0,0,0,
2019104,camo_00b,0,0,0,0,
2019105,camo_00c,0,0,0,0,
2019106,camo_12a,0,0,0,0,
2019107,camo_12b,0,0,0,0,
2019108,camo_12c,0,0,0,0,
2019109,camo_12d,0,0,0,0,
2019110,camo_12e,0,0,0,0,
2019111,camo_12f,0,0,0,0,
2019112,camo_12g,0,0,0,0,
2019113,camo_12h,0,0,0,0,
2019114,camo_12i,0,0,0,0,
2019115,camo_12j,0,0,0,0,
2019116,camo_12k,0,0,0,0,
2019117,camo_12l,0,0,0,0,
2019118,camo_11d,0,0,0,0,
2019119,camo_00d,0,0,0,0,
