230000,taunt_mp_western_wyatt_default,0,0,0,0,
230001,taunt_mp_western_spetsnaz_default,0,0,0,0,
230002,taunt_mp_western_murphy_default,0,0,0,0,
230003,taunt_mp_western_dday_default,0,0,0,0,
230004,taunt_mp_western_charly_default,0,0,0,0,
230005,taunt_mp_western_alice_default,0,0,0,0,
230006,taunt_mp_eastern_syd_default,0,0,0,0,
230007,taunt_mp_eastern_bale_default,0,0,0,0,
230008,taunt_mp_western_domino_default,0,0,0,0,
230009,taunt_mp_western_otter_default,0,0,0,0,
230010,taunt_mp_western_quin_default,0,0,0,0,
230011,taunt_mp_western_kato_default,0,0,0,0,
230012,taunt_mp_western_zedra_default,0,0,0,0,
230013,taunt_mp_western_golem_default,0,0,0,0,
230014,taunt_mp_western_farah_default,0,0,0,0,
230015,taunt_mp_western_ghost_default,0,0,0,0,
230016,taunt_mp_western_lynch_default,0,0,0,0,
230017,taunt_mp_western_hooper_default,0,0,0,0,
230018,taunt_mp_eastern_stohli_default,0,0,0,0,
230019,taunt_mp_eastern_rodion_default,0,0,0,0,
230020,taunt_mp_eastern_trigg_default,0,0,0,0,
230021,taunt_mp_eastern_grinch_default,0,0,0,0,
230022,taunt_mp_eastern_iskra_default,0,0,0,0,
230023,taunt_mp_eastern_yegor_default,0,0,0,0,
230024,taunt_mp_eastern_kreuger_default,0,0,0,0,
230025,taunt_mp_eastern_dingo_default,0,0,0,0,
230026,taunt_mp_eastern_azur_default,0,0,0,0,
230027,taunt_mp_eastern_yolandi_default,0,0,0,0,
230028,taunt_mp_eastern_zane_default,0,0,0,0,
230029,taunt_mp_eastern_minotavr_default,0,0,0,0,
230030,taunt_mp_western_raines_default,0,0,0,0,
