2021000,camo_01a,0,0,0,0,
2021001,camo_01b,0,0,0,0,
2021002,camo_01c,0,0,0,0,
2021003,camo_01d,0,0,0,0,
2021004,camo_01e,0,0,0,0,
2021005,camo_01f,0,0,0,0,
2021006,camo_01g,0,0,0,0,
2021007,camo_01h,0,0,0,0,
2021008,camo_01i,0,0,0,0,
2021009,camo_01j,0,0,0,0,
2021010,camo_02a,0,0,0,0,
2021011,camo_02b,0,0,0,0,
2021012,camo_02c,0,0,0,0,
2021013,camo_02d,0,0,0,0,
2021014,camo_02e,0,0,0,0,
2021015,camo_02f,0,0,0,0,
2021016,camo_02g,0,0,0,0,
2021017,camo_02h,0,0,0,0,
2021018,camo_02i,0,0,0,0,
2021019,camo_02j,0,0,0,0,
2021020,camo_03a,0,0,0,0,
2021021,camo_03b,0,0,0,0,
2021022,camo_03c,0,0,0,0,
2021023,camo_03d,0,0,0,0,
2021024,camo_03e,0,0,0,0,
2021025,camo_03f,0,0,0,0,
2021026,camo_03g,0,0,0,0,
2021027,camo_03h,0,0,0,0,
2021028,camo_03i,0,0,0,0,
2021029,camo_03j,0,0,0,0,
2021030,camo_04a,0,0,0,0,
2021031,camo_04b,0,0,0,0,
2021032,camo_04c,0,0,0,0,
2021033,camo_04d,0,0,0,0,
2021034,camo_04e,0,0,0,0,
2021035,camo_04f,0,0,0,0,
2021036,camo_04g,0,0,0,0,
2021037,camo_04h,0,0,0,0,
2021038,camo_04i,0,0,0,0,
2021039,camo_04j,0,0,0,0,
2021040,camo_05a,0,0,0,0,
2021041,camo_05b,0,0,0,0,
2021042,camo_05c,0,0,0,0,
2021043,camo_05d,0,0,0,0,
2021044,camo_05e,0,0,0,0,
2021045,camo_05f,0,0,0,0,
2021046,camo_05g,0,0,0,0,
2021047,camo_05h,0,0,0,0,
2021048,camo_05i,0,0,0,0,
2021049,camo_05j,0,0,0,0,
2021050,camo_06a,0,0,0,0,
2021051,camo_06b,0,0,0,0,
2021052,camo_06c,0,0,0,0,
2021053,camo_06d,0,0,0,0,
2021054,camo_06e,0,0,0,0,
2021055,camo_06f,0,0,0,0,
2021056,camo_06g,0,0,0,0,
2021057,camo_06h,0,0,0,0,
2021058,camo_06i,0,0,0,0,
2021059,camo_06j,0,0,0,0,
2021060,camo_07a,0,0,0,0,
2021061,camo_07b,0,0,0,0,
2021062,camo_07c,0,0,0,0,
2021063,camo_07d,0,0,0,0,
2021064,camo_07e,0,0,0,0,
2021065,camo_07f,0,0,0,0,
2021066,camo_07g,0,0,0,0,
2021067,camo_07h,0,0,0,0,
2021068,camo_07i,0,0,0,0,
2021069,camo_07j,0,0,0,0,
2021070,camo_08a,0,0,0,0,
2021071,camo_08b,0,0,0,0,
2021072,camo_08c,0,0,0,0,
2021073,camo_08d,0,0,0,0,
2021074,camo_08e,0,0,0,0,
2021075,camo_08f,0,0,0,0,
2021076,camo_08g,0,0,0,0,
2021077,camo_08h,0,0,0,0,
2021078,camo_08i,0,0,0,0,
2021079,camo_08j,0,0,0,0,
2021080,camo_09a,0,0,0,0,
2021081,camo_09b,0,0,0,0,
2021082,camo_09c,0,0,0,0,
2021083,camo_09d,0,0,0,0,
2021084,camo_09e,0,0,0,0,
2021085,camo_09f,0,0,0,0,
2021086,camo_09g,0,0,0,0,
2021087,camo_09h,0,0,0,0,
2021088,camo_09i,0,0,0,0,
2021089,camo_09j,0,0,0,0,
2021090,camo_10a,0,0,0,0,
2021091,camo_10b,0,0,0,0,
2021092,camo_10c,0,0,0,0,
2021093,camo_10d,0,0,0,0,
2021094,camo_10e,0,0,0,0,
2021095,camo_10f,0,0,0,0,
2021096,camo_10g,0,0,0,0,
2021097,camo_10h,0,0,0,0,
2021098,camo_10i,0,0,0,0,
2021099,camo_10j,0,0,0,0,
2021100,camo_11a,0,0,0,0,
2021101,camo_11b,0,0,0,0,
2021102,camo_11c,0,0,0,0,
2021103,camo_00a,0,0,0,0,
2021104,camo_00b,0,0,0,0,
2021105,camo_00c,0,0,0,0,
2021106,camo_12a,0,0,0,0,
2021107,camo_12b,0,0,0,0,
2021108,camo_12c,0,0,0,0,
2021109,camo_12d,0,0,0,0,
2021110,camo_12e,0,0,0,0,
2021111,camo_12f,0,0,0,0,
2021112,camo_12g,0,0,0,0,
2021113,camo_12h,0,0,0,0,
2021114,camo_12i,0,0,0,0,
2021115,camo_12j,0,0,0,0,
2021116,camo_12k,0,0,0,0,
2021117,camo_12l,0,0,0,0,
2021118,camo_11d,0,0,0,0,
2021119,camo_00d,0,0,0,0,
